1806;2013-11-22;2013;2014-01-07;2014;Región del Libertador General Bernardo O'Higgins;Santa Cruz;ILUSTRE MUNICIPALIDAD DE SANTA CRUZ;Director(a);LICEO MUNICIPAL DE ADULTOS SANTA CRUZ;SIN CATERGORÍA;15574;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1807;2013-11-25;2013;2014-01-10;2014;Región de La Araucanía;Nueva Imperial;ILUSTRE MUNICIPALIDAD DE NUEVA IMPERIAL;Director(a);ESC. ESP.RET.MENTAL AVANCEMOS JUNTOS;SIN CATERGORÍA;6590;Con Convenio;2;0;2;0;Nombrado;Concluido;MARIO QUEZADA ABARZúA;7705756;Masculino;Licenciado en Educación Física;2014-02-20;2014-03-03;NULL;"1 vez ";Nombrado Vencido;9,7;NULL;NULL;2023-11-02
1808;2013-11-25;2013;2014-01-07;2014;Región Metropolitana de Santiago;Providencia;CORPORACIÓN DE DESARROLLO SOCIAL DE PROVIDENCIA;Director(a);ESCUELA ABELARDO ITURRIAGA JAMETT;SIN CATERGORÍA;8934;Con Convenio;2;0;2;0;Desvinculado;Concluido;MARIA SOLEDAD BUNSTER MATUS;9772474;Femenino;Educador Diferencial;2014-03-31;2014-03-01;NULL;Reelecto;;9,7;NULL;NULL;2023-11-02
2139;2014-04-21;2014;2014-06-02;2014;Región del Biobío;Laja;ILUSTRE MUNICIPALIDAD DE LAJA;Director(a);LICEO POLITECNICO HEROES DE LA CONCEPCIÓN;MEDIO;4483;Con Convenio;33;28;7;2;Desvinculado;Concluido;"IVONNE HERMOSILLA  ";7152422;Femenino;Profesor de Estado;2014-08-06;2014-07-28;NULL;"1 vez ";;9,3;2014-08-06;NULL;2023-11-02
2141;2014-04-28;2014;2014-06-10;2014;Región del Maule;Pelarco;ILUSTRE MUNICIPALIDAD DE PELARCO;Director(a);ESCUELA PABLO CORREA MONTT;MEDIO;3022;Con Convenio;43;32;13;2;Desvinculado;Concluido;JORGE DELGADO A.;12590465;Masculino;Profesor de Educación General Básica;2014-08-01;2014-07-07;NULL;"1 vez ";;9,3;2014-08-01;NULL;2023-11-02
2142;2014-04-28;2014;2014-06-10;2014;Región del Maule;Pelarco;ILUSTRE MUNICIPALIDAD DE PELARCO;Director(a);LICEO DE PELARCO;MEDIO-BAJO;3016;Con Convenio;40;31;9;0;Desvinculado;Concluido;MANUEL HERRERA A.;6742545;Masculino;Licenciado en Historia y Geografía;2014-08-01;2014-07-07;NULL;"No es 1 vez ";;9,3;2014-08-01;NULL;2023-11-02
2143;2014-04-30;2014;2014-06-13;2014;Región de La Araucanía;Villarrica;ILUSTRE MUNICIPALIDAD DE VILLARRICA;Director(a);LICEO POLITECNICO VILLARRICA;MEDIO;6085;Con Convenio;2;0;2;0;Desvinculado;Concluido;JULIO ESPINOZA GáLVEZ;7594416;Masculino;Profesor de Estado;2014-08-04;2014-08-01;NULL;"1 vez ";;9,3;2014-08-04;NULL;2023-11-02
2144;2014-05-05;2014;2014-07-04;2014;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);ESCUELA FERNANDO ALESSANDRI RODRIGUEZ;MEDIO-BAJO;8549;Con Convenio;2;0;2;0;Desvinculado;Concluido;ENILDE GIL SOUR;7439548;Femenino;Profesor de Estado;2014-08-29;2014-09-01;NULL;"1 vez ";;9,2;2014-08-29;NULL;2023-11-02
2145;2014-05-05;2014;2014-07-04;2014;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);ESCUELA REPUBLICA EL LIBANO;MEDIO;8555;Con Convenio;2;0;2;0;Desvinculado;Concluido;BELLA PUNOCURA ANDRADE;9737228;Femenino;Licenciado en Biología y Ciencias;2014-08-29;2014-09-01;NULL;"1 vez ";;9,2;2014-08-29;NULL;2023-11-02
2146;2014-05-06;2014;2014-07-04;2014;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);LICEO ISAURA DINATOR DE GUZMAN;MEDIO-BAJO;8488;Con Convenio;2;0;2;0;Desvinculado;Concluido;OLGA SAN JUAN MORENO;5543322;Femenino;Licenciado en Educación Física;2014-08-29;2014-09-01;NULL;"1 vez ";;9,2;2014-08-29;NULL;2023-11-02
2147;2014-05-06;2014;2014-07-04;2014;Región Metropolitana de Santiago;Santiago;ILUSTRE MUNICIPALIDAD DE SANTIAGO;Director(a);LICEO INSTITUTO NACIONAL;ALTO;8485;Con Convenio;2;0;2;0;Desvinculado;Concluido;FERNANDO SOTO CONCHA;6695436;Masculino;Licenciado en Historia y Geografía;2014-08-29;2014-09-01;NULL;"1 vez ";;9,2;2014-08-29;NULL;2023-11-02
2148;2014-05-06;2014;2014-06-25;2014;Región de Valparaíso;Isla de Pascua;ILUSTRE MUNICIPALIDAD DE ISLA DE PASCUA;Director(a);COLEGIO BASICO LORENZO BAEZA VEGA;MEDIO-BAJO;2101;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2014-10-13;2014-10-13;NULL;0;;0;NULL;1900-01-01;2023-11-02
2149;2014-05-07;2014;2014-06-25;2014;Región de Valparaíso;Isla de Pascua;ILUSTRE MUNICIPALIDAD DE ISLA DE PASCUA;Director(a);COLEGIO BASICO LORENZO BAEZA VEGA;MEDIO-BAJO;2101;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2014-10-13;2014-10-13;NULL;0;;0;NULL;1900-01-01;2023-11-02
2151;2014-05-09;2014;2014-06-20;2014;Región Metropolitana de Santiago;Huechuraba;ILUSTRE MUNICIPALIDAD DE HUECHURABA;Director(a);ESCUELA SANTIAGO DE GUAYAQUIL;INSUFICIENTE;10305;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-08-25;2014-08-25;NULL;0;;0;NULL;1900-01-01;2023-11-02
2152;2014-05-09;2014;2014-06-20;2014;Región Metropolitana de Santiago;Huechuraba;ILUSTRE MUNICIPALIDAD DE HUECHURABA;Director(a);CENTRO EDUCACIONAL ERNESTO YÁÑEZ RIVERA;MEDIO-BAJO;16879;Con Convenio;2;0;2;0;Desvinculado;Concluido;OLIVIA CORVALAN BUSTOS;6870920;Femenino;Otros;2014-08-21;2014-08-25;NULL;"1 vez ";;9,2;2014-08-21;NULL;2023-11-02
2153;2014-05-08;2014;2014-06-25;2014;Región de Valparaíso;Isla de Pascua;ILUSTRE MUNICIPALIDAD DE ISLA DE PASCUA;Director(a);COLEGIO BASICO LORENZO BAEZA VEGA;MEDIO-BAJO;2101;Con Convenio;2;0;2;0;Desvinculado;Concluido;ANNETTE ZAMORA RAPU;12242985;Femenino;Profesor de Educación General Básica;2014-10-13;2014-10-13;NULL;"1 vez ";;9,1;2014-10-13;NULL;2023-11-02
1824;2013-11-27;2013;2014-01-10;2014;Región del Libertador General Bernardo O'Higgins;Codegua;ILUSTRE MUNICIPALIDAD DE CODEGUA;Director(a);COLEGIO SANTA TERESA DE TUNCA;SIN CATERGORÍA;2238;Con Convenio;2;0;2;0;Desvinculado;Concluido;ERWIN FUENTES OBREQUE;11301615;Masculino;Profesor de Estado;2014-03-03;2014-03-03;NULL;"No es 1 vez ";;9,7;NULL;NULL;2023-11-02
1825;2013-11-27;2013;2014-01-13;2014;Región del Libertador General Bernardo O'Higgins;Pichilemu;ILUSTRE MUNICIPALIDAD DE PICHILEMU;Director(a);ESCUELA CAHUIL;MEDIO;2650;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1826;2013-11-27;2013;2014-01-13;2014;Región del Libertador General Bernardo O'Higgins;Pichilemu;ILUSTRE MUNICIPALIDAD DE PICHILEMU;Director(a);ESCUELA DIGNA CAMILO;MEDIO;11261;Con Convenio;2;0;2;0;Desvinculado;Concluido;PATRICIO DEL TRANSITO LIZANA CATALAN;6485240;Femenino;Profesor de Educación General Básica;2014-03-11;2014-03-03;NULL;Reelecto;;9,7;2014-03-11;NULL;2023-11-02
1827;2013-11-27;2013;2014-01-13;2014;Región del Libertador General Bernardo O'Higgins;Pichilemu;ILUSTRE MUNICIPALIDAD DE PICHILEMU;Director(a);ESCUELA PUEBLO DE VIUDAS;MEDIO;2636;Con Convenio;2;0;2;0;Desvinculado;Concluido;EDUARDO MAULEN SEPULVEDA;7022409;Masculino;Profesor de Estado;2014-03-11;2014-03-03;NULL;"1 vez ";;9,7;2014-03-11;NULL;2023-11-02
1828;2013-11-30;2013;2014-01-14;2014;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);LICEO POLITECNICO DR RIGOBERTO IGLESIAS;MEDIO-BAJO;5021;Con Convenio;2;0;2;0;Desvinculado;Concluido;Sin Inform Portal-GeeDem;Sin Inform Portal-GeeDem;;;2014-04-02;2014-04-02;Falta Nombrar GesDeem;0;;9,6;NULL;1900-01-01;2023-11-02
1829;2013-11-30;2013;2014-01-14;2014;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);ESCUELA PEHUEN;MEDIO;5038;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-04-02;2014-04-02;NULL;0;;0;NULL;1900-01-01;2023-11-02
1830;2013-12-02;2013;2014-01-14;2014;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);ESCUELA ARTURO EBENSPERGER RICHTER;MEDIO;5033;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-04-02;2014-04-02;NULL;0;;0;NULL;1900-01-01;2023-11-02
1831;2013-12-03;2013;2014-01-16;2014;Región de La Araucanía;Victoria;ILUSTRE MUNICIPALIDAD DE VICTORIA;Director(a);COLEGIO IGNACIO CARRERA PINTO;MEDIO-BAJO;5396;Con Convenio;2;0;2;0;Desvinculado;Concluido;MARIA ELENA ABARZUA CIFUENTES;7339276;Femenino;Profesor normalista;2014-02-27;2014-03-03;NULL;"No es 1 vez ";;9,7;2014-02-27;NULL;2023-11-02
1832;2013-12-03;2013;2014-01-16;2014;Región de La Araucanía;Victoria;ILUSTRE MUNICIPALIDAD DE VICTORIA;Director(a);ESCUELA QUINO;MEDIO;5411;Con Convenio;2;0;2;0;Desvinculado;Concluido;PATRICIA DEL CARMEN MOULINET LAGOS;8949386;Femenino;Profesor de Educación General Básica;2014-02-27;2014-03-03;NULL;"1 vez ";;9,7;2014-02-27;NULL;2023-11-02
1833;2013-12-03;2013;2014-01-16;2014;Región Metropolitana de Santiago;Curacaví;ILUSTRE MUNICIPALIDAD DE CURACAVÍ;Director(a);ESCUELA FERNANDO CARVAJAL PINTO;MEDIO;10846;Con Convenio;65;42;23;0;Desvinculado;Concluido;"JORGE MELENDEZ  ";7041444;Masculino;Profesor de Educación General Básica;2014-04-22;2014-04-21;NULL;Reelecto;;9,6;2014-04-22;1958-10-23;2023-11-02
1834;2013-12-03;2013;2014-01-16;2014;Región Metropolitana de Santiago;Curacaví;ILUSTRE MUNICIPALIDAD DE CURACAVÍ;Director(a);ESCUELA HERIBERTO ERLWEIN  S.;SIN CATERGORÍA;10849;Con Convenio;49;31;18;0;Nombrado;Concluido;M. PILAR MATURANA CHAVEZ;6393396;Femenino;Profesor de Educación General Básica;2014-04-22;2014-04-21;NULL;"1 vez ";Nombrado Vencido;9,6;NULL;NULL;2023-11-02
1835;2013-12-03;2013;2014-01-16;2014;Región Metropolitana de Santiago;Curacaví;ILUSTRE MUNICIPALIDAD DE CURACAVÍ;Director(a);ESCUELA BASICA VALLE DE PUANGUE;INSUFICIENTE;10842;Con Convenio;54;34;20;0;Desvinculado;Concluido;ESPAñA OLAVE RAVANALES;7814955;Femenino;Profesor de Educación General Básica;2014-04-22;2014-04-21;NULL;"1 vez ";;9,6;2014-04-22;NULL;2023-11-02
1836;2013-12-04;2013;2014-01-20;2014;Región de Magallanes y de la Antártica Chilena;Laguna Blanca;ILUSTRE MUNICIPALIDAD DE LAGUNA BLANCA;Director(a);ESCUELA DIEGO PORTALES;MEDIO;8468;Con Convenio;2;0;2;0;Desvinculado;Concluido;DORIS MONTIEL QUEDIMáN;10545688;Femenino;Profesor de Educación General Básica;2014-02-27;2014-03-01;NULL;"1 vez ";;9,7;NULL;NULL;2023-11-02
1837;2013-12-04;2013;2014-01-17;2014;Región del Biobío;Santa Juana;ILUSTRE MUNICIPALIDAD DE SANTA JUANA;Director(a);ESCUELA RECAREDO VIGUERAS ARANEDA;MEDIO;4926;Con Convenio;2;0;2;0;Desvinculado;Concluido;MAX CABEZA VARGAS;7032344;Masculino;Profesor de Educación General Básica;2014-02-13;2014-03-03;NULL;Reelecto;;9,7;2014-02-13;NULL;2023-11-02
1838;2013-12-03;2013;2014-01-16;2014;Región de Valparaíso;Los Andes;ILUSTRE MUNICIPALIDAD DE LOS ANDES;Director(a);LICEO DE HOMBRES AMERICA;MEDIO-BAJO;1199;Con Convenio;60;46;14;0;Desvinculado;Concluido;FRANCO ALEXANDER NUñEZ AHUMADA;13184542;Masculino;Otros;2014-04-28;2014-03-03;NULL;"No es 1 vez ";;9,7;2014-04-28;1977-01-23;2023-11-02
1839;2013-12-03;2013;2014-01-16;2014;Región de Valparaíso;Los Andes;ILUSTRE MUNICIPALIDAD DE LOS ANDES;Director(a);ESCUELA ESPANA;MEDIO;1197;Con Convenio;71;47;23;1;Desvinculado;Concluido;CRISTIAN IVAN CRUZ ALFARO;9045321;Masculino;Profesor de Educación General Básica;2014-04-28;2014-03-03;NULL;"1 vez ";;9,7;2014-04-28;NULL;2023-11-02
1840;2013-12-05;2013;2014-01-17;2014;Región del Libertador General Bernardo O'Higgins;Malloa;ILUSTRE MUNICIPALIDAD DE MALLOA;Director(a);LICEO MUNICIPAL ZOILA ROSA CARRENO;MEDIO;15720;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1841;2013-12-05;2013;2014-01-22;2014;Región de Los Lagos;Purranque;ILUSTRE MUNICIPALIDAD DE PURRANQUE;Director(a);LICEO BICENTENARIO TOMAS BURGOS;MEDIO;7505;Con Convenio;56;42;17;3;Desvinculado;Concluido;VARGAS VELOZO ARDI NELSON;6813948;Masculino;Licenciado en Matemáticas;2014-03-11;2014-03-01;NULL;"No es 1 vez ";;9,7;NULL;NULL;2023-11-02
1842;2013-12-05;2013;2014-01-20;2014;Región Metropolitana de Santiago;Recoleta;ILUSTRE MUNICIPALIDAD DE RECOLETA;Director(a);ESCUELA VICTOR CUCCUINI;INSUFICIENTE;10291;Con Convenio;2;0;2;0;Nombrado;Concluido;CASTRO SARIEGO HORACIO EUGENIO;5847951;Masculino;Profesor de Estado;2014-04-01;2014-03-03;NULL;"1 vez ";Nombrado Vencido;9,7;NULL;NULL;2023-11-02
1843;2013-12-05;2013;2014-01-20;2014;Región Metropolitana de Santiago;Recoleta;ILUSTRE MUNICIPALIDAD DE RECOLETA;Director(a);CENTRO EDUC.ESCRITORES DE CHILE;MEDIO-BAJO;10270;Con Convenio;2;0;2;0;Desvinculado;Concluido;ROJAS OLAVARRíA JOSé ANTONIO;6720682;Masculino;Profesor de Educación General Básica;2014-04-01;2014-03-03;NULL;"1 vez ";;9,7;NULL;NULL;2023-11-02
1844;2013-12-05;2013;2014-01-20;2014;Región Metropolitana de Santiago;Recoleta;ILUSTRE MUNICIPALIDAD DE RECOLETA;Director(a);ESCUELA MUN.HERMANA MARIA GORETTI;INSUFICIENTE;10306;Con Convenio;2;0;2;0;Nombrado;Concluido;OLIVER RODRíGUEZ DORIS DEL CARMEN;12638186;Femenino;Profesor de Educación General Básica;2014-04-01;2014-03-03;NULL;"1 vez ";Nombrado Vencido;9,7;NULL;NULL;2023-11-02
1845;2013-12-05;2013;2014-01-20;2014;Región Metropolitana de Santiago;Recoleta;ILUSTRE MUNICIPALIDAD DE RECOLETA;Director(a);ESCUELA ESCRITORA MARCELA PAZ;INSUFICIENTE;10267;Con Convenio;2;0;2;0;Desvinculado;Concluido;SOTO VáSQUEZ FERNANDO GERMáN;9795522;Masculino;Profesor de Estado;2014-04-01;2014-03-03;NULL;"1 vez ";;9,7;NULL;NULL;2023-11-02
1846;2013-12-05;2013;2014-01-20;2014;Región Metropolitana de Santiago;Recoleta;ILUSTRE MUNICIPALIDAD DE RECOLETA;Director(a);ESC.BAS.BILINGUE REPUBLICA DEL PARAGUAY;MEDIO-BAJO;8546;Con Convenio;2;0;2;0;Desvinculado;Concluido;ROJAS DíAZ JAVIER ALEJANDRO;14518050;Masculino;Profesor de Estado;2014-04-01;2014-03-03;NULL;"No es 1 vez ";;9,7;NULL;1976-09-05;2023-11-02
1847;2013-12-05;2013;2014-01-20;2014;Región Metropolitana de Santiago;Recoleta;ILUSTRE MUNICIPALIDAD DE RECOLETA;Director(a);ESCUELA SARGENTO 2. DANIEL REBOLLEDO;MEDIO;10257;Con Convenio;2;0;2;0;Desvinculado;Concluido;BENAVENTE SOTO JUAN ANTONIO;14166962;Masculino;Profesor de Educación General Básica;2014-04-01;2014-03-03;NULL;"1 vez ";;9,7;NULL;NULL;2023-11-02
1848;2013-12-06;2013;2014-01-22;2014;Región de Coquimbo;Monte Patria;ILUSTRE MUNICIPALIDAD DE MONTE PATRIA;Director(a);COLEGIO CERRO GUAYAQUIL;MEDIO-BAJO;13462;Con Convenio;12;7;5;0;Anulado;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1849;2013-12-06;2013;2014-01-22;2014;Región de Coquimbo;Monte Patria;ILUSTRE MUNICIPALIDAD DE MONTE PATRIA;Director(a);ESCUELA HUATULAME;MEDIO;800;Con Convenio;9;4;5;0;Anulado;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1850;2013-12-06;2013;2014-01-22;2014;Región de Coquimbo;Monte Patria;ILUSTRE MUNICIPALIDAD DE MONTE PATRIA;Director(a);ESCUELA EL PALQUI;MEDIO;798;Con Convenio;8;4;4;0;Anulado;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1851;2013-12-06;2013;2014-01-23;2014;Región de Coquimbo;Monte Patria;ILUSTRE MUNICIPALIDAD DE MONTE PATRIA;Director(a);COLEGIO RIO GRANDE;MEDIO;827;Con Convenio;9;4;5;0;Anulado;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1852;2013-12-06;2013;2014-01-22;2014;Región de Coquimbo;Monte Patria;ILUSTRE MUNICIPALIDAD DE MONTE PATRIA;Director(a);COLEGIO REPUBLICA DE CHILE;MEDIO;799;Con Convenio;10;6;4;0;Anulado;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1853;2013-12-06;2013;2014-01-22;2014;Región de Coquimbo;Monte Patria;ILUSTRE MUNICIPALIDAD DE MONTE PATRIA;Director(a);ESCUELA ALEJANDRO CHELEN ROZAS;MEDIO;848;Con Convenio;10;6;4;0;Anulado;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
1854;2013-12-08;2013;2014-01-24;2014;Región del Maule;Talca;ILUSTRE MUNICIPALIDAD DE TALCA;Director(a);ESCUELA HUILQUILEMU;MEDIO;2975;Con Convenio;75;52;38;15;Desvinculado;Concluido;NORA DEL CARMEN ELGUETA VáSQUEZ;10111276;Femenino;Profesor de Educación General Básica;2014-04-01;2014-03-24;NULL;Reelecto;;9,6;2014-04-01;NULL;2023-11-02
2155;2014-05-15;2014;2014-06-27;2014;Región de La Araucanía;Lautaro;ILUSTRE MUNICIPALIDAD DE LAUTARO;Director(a);ESCUELA IRENE FREI;MEDIO;5827;Con Convenio;2;0;2;0;Desvinculado;Concluido;OSCAR MONTECINOS INOSTROZA;10484370;Femenino;Profesor de Estado;2014-09-05;2014-07-28;NULL;"No es 1 vez ";;9,3;NULL;1966-08-25;2023-11-02
2156;2014-05-15;2014;2014-06-27;2014;Región de La Araucanía;Lautaro;ILUSTRE MUNICIPALIDAD DE LAUTARO;Director(a);ESCUELA LOS CACHORROS;MEDIO;5829;Con Convenio;2;0;2;0;Desierto;Concluido;FERNANDO MERA BASTIDAS;7374765;Masculino;Profesor de Educación General Básica;2014-09-05;2014-07-28;NULL;"No es 1 vez ";;0;NULL;1954-10-10;2023-11-02
2157;2014-05-15;2014;2014-06-27;2014;Región de La Araucanía;Lautaro;ILUSTRE MUNICIPALIDAD DE LAUTARO;Director(a);ESC. BASICA NUMERO SEIS;MEDIO;5824;Con Convenio;2;0;2;0;Nombrado;Concluido;JUAN MADARIAGA MéNDEZ;8054290;Masculino;Profesor de Educación General Básica;2014-09-05;2014-07-28;NULL;"1 vez ";Nombrado Vencido;9,3;NULL;NULL;2023-11-02
2158;2014-05-15;2014;2014-06-27;2014;Región de La Araucanía;Lautaro;ILUSTRE MUNICIPALIDAD DE LAUTARO;Director(a);LICEO LOS CASTANOS;MEDIO;5831;Con Convenio;2;0;2;0;Nombrado;Concluido;IVONNE MARTINEZ MOLINA;11907601;Femenino;Profesor de Estado;2014-09-05;2014-07-28;NULL;"1 vez ";Nombrado Vencido;9,3;NULL;NULL;2023-11-02
2159;2014-05-19;2014;2014-07-01;2014;Región de Los Lagos;Puerto Varas;ILUSTRE MUNICIPALIDAD DE PUERTO VARAS;Director(a);ESCUELA GRUPO ESCOLAR PUERTO VARAS;MEDIO;7723;Con Convenio;0;0;0;0;Anulado;Concluido;NULL;NULL;;;2014-07-28;2014-07-28;NULL;0;;0;NULL;1900-01-01;2023-11-02
2160;2014-05-19;2014;2014-07-01;2014;Región de Los Lagos;Puerto Varas;ILUSTRE MUNICIPALIDAD DE PUERTO VARAS;Director(a);ESCUELA GRUPO ESCOLAR PUERTO VARAS;MEDIO;7723;Con Convenio;49;31;20;2;Desvinculado;Concluido;INGRID JANETTE ANDREA SCHETTINO PINTO;8789563;Femenino;Licenciado en Educación Física;2014-09-05;2014-07-28;NULL;"1 vez ";;9,3;2014-09-05;1964-08-11;2023-11-02
2161;2014-05-19;2014;2014-07-01;2014;Región de Los Lagos;Puerto Varas;ILUSTRE MUNICIPALIDAD DE PUERTO VARAS;Director(a);LICEO PEDRO AGUIRRE CERDA;MEDIO-BAJO;7720;Con Convenio;46;32;14;0;Desierto;Concluido;NULL;NULL;;;2014-07-28;2014-07-28;NULL;0;;0;NULL;1900-01-01;2023-11-02
2163;2014-05-20;2014;2014-06-30;2014;Región de Aysén del General Carlos Ibáñez del Campo;Chile Chico;ILUSTRE MUNICIPALIDAD DE CHILE CHICO;Director(a);ESC. LIBERTADOR BERNARDO O HIGGINS RIQUELME;MEDIO;8398;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2014-07-10;2014-07-10;NULL;0;;0;NULL;1900-01-01;2023-11-02
2164;2014-05-20;2014;2014-06-30;2014;Región de Aysén del General Carlos Ibáñez del Campo;Chile Chico;ILUSTRE MUNICIPALIDAD DE CHILE CHICO;Director(a);ESCUELA BASICA DE CHILE CHICO;MEDIO-BAJO;24216;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2014-07-10;2014-07-10;NULL;0;;0;NULL;1900-01-01;2023-11-02
2166;2014-05-23;2014;2014-07-04;2014;Región Metropolitana de Santiago;Quinta Normal;CORPORACIÓN COMUNAL DE DESARROLLO DE QUINTA NORMAL;Director(a);LICEO GUILLERMO LABARCA HUBERTSON;INSUFICIENTE;9985;Con Convenio;56;38;18;0;Desierto;Concluido;ZAMORANO SILVA VIVIANA;13064714;Femenino;Licenciado en Historia y Geografía;2014-09-30;2014-09-01;NULL;"1 vez ";;0;NULL;NULL;2023-11-02
2167;2014-05-23;2014;2014-07-04;2014;Región Metropolitana de Santiago;Quinta Normal;CORPORACIÓN COMUNAL DE DESARROLLO DE QUINTA NORMAL;Director(a);LICEO POLITECNICO;INSUFICIENTE;9986;Con Convenio;47;32;17;2;Desvinculado;Concluido;ALEJANDRO ANTúNEZ ACHONDO;7044638;Masculino;Profesor de religión y moral;2014-09-12;2014-09-01;NULL;"1 vez ";;9,2;NULL;NULL;2023-11-02
2168;2014-05-23;2014;2014-07-04;2014;Región Metropolitana de Santiago;Quinta Normal;CORPORACIÓN COMUNAL DE DESARROLLO DE QUINTA NORMAL;Director(a);ESCUELA PLATON;INSUFICIENTE;9987;Con Convenio;76;41;38;3;Desvinculado;Concluido;COA MORALES PRISCILA;15330846;Femenino;Licenciado en Historia y Geografía;2014-09-12;2014-09-01;NULL;"1 vez ";;9,2;2014-09-12;NULL;2023-11-02
2169;2014-05-23;2014;2014-07-04;2014;Región Metropolitana de Santiago;Quinta Normal;CORPORACIÓN COMUNAL DE DESARROLLO DE QUINTA NORMAL;Director(a);ESCUELA ABATE MOLINA;INSUFICIENTE;9991;Con Convenio;78;42;39;3;Desvinculado;Concluido;ESPINOZA DOMINGUEZ SANDRA;8178788;Femenino;Educador de Párvulos;2014-09-12;2014-09-01;NULL;"1 vez ";;9,2;NULL;NULL;2023-11-02
2170;2014-05-23;2014;2014-07-04;2014;Región Metropolitana de Santiago;Quinta Normal;CORPORACIÓN COMUNAL DE DESARROLLO DE QUINTA NORMAL;Director(a);ESCUELA DIEGO PORTALES;MEDIO;9992;Con Convenio;70;43;31;4;Desvinculado;Concluido;CARLOS RIVERA GARCíA;9875280;Masculino;Licenciado en Música;2014-09-12;2014-09-01;NULL;Reelecto;;9,2;2014-09-12;NULL;2023-11-02
1466;2013-08-30;2013;2013-10-16;2013;Región de Tarapacá;Iquique;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE IQUIQUE;Director(a);ESCUELA ALMIRANTE PATRICIO LYNCH;MEDIO-BAJO;113;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2014-02-01;2014-02-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
1467;2013-08-30;2013;2013-10-16;2013;Región de Tarapacá;Iquique;CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL DE IQUIQUE;Director(a);ESCUELA THILDA PORTILLO OLIVARES;INSUFICIENTE;122;Con Convenio;2;0;2;0;Anulado;Concluido;NULL;NULL;;;2014-02-01;2014-02-01;NULL;0;;0;NULL;1900-01-01;2023-11-02
1468;2013-08-30;2013;2013-10-16;2013;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);ESCUELA PEHUEN;MEDIO;5038;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-01-13;2014-01-13;NULL;0;;0;NULL;1900-01-01;2023-11-02
1469;2013-08-30;2013;2013-10-16;2013;Región del Biobío;Lebu;ILUSTRE MUNICIPALIDAD DE LEBU;Director(a);ESCUELA ARTURO EBENSPERGER RICHTER;MEDIO;5033;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-01-13;2014-01-13;NULL;0;;0;NULL;1900-01-01;2023-11-02
1470;2013-08-30;2013;2013-10-15;2013;Región de Magallanes y de la Antártica Chilena;Punta Arenas;CORPORACIÓN MUNICIPAL DE PUNTA ARENAS;Director(a);ESCUELA GENERAL MANUEL BULNES P.;MEDIO-BAJO;24302;Con Convenio;2;0;2;0;Desierto;Concluido;NULL;NULL;;;2014-03-03;2014-03-03;NULL;0;;0;NULL;1900-01-01;2023-11-02
